OBJECTID,NAME,TYPE,TSA,STREET,CITY,COUNTY,ADDRESS,ZIP,LATITUDE,LONGITUDE,PFIZER_AVAILABLE,MODERNA_AVAILABLE,PFIZER_AVAILABLE2,MODERNA_AVAILABLE2,JJ_AVAILABLE,VACCINES_AVAILABLE,VACCINES_AVAILABLE2,PublicPhone,WEBSITE,RemoveRecord,LAST_UPDATE_VAC,LAST_UPDATE_TIME_VAC,CESenabled,x,y
306,CVS PHARMACY 8323,Federal Allocation,,4426 Williams Dr,Georgetown,Williamson,4426 Williams Dr,78628,30.6818907,-97.7173151,0,75,0,59,0,75,59,,,,04/26/2021      ,00:00:00        ,,-97.717315,30.681891
307,CVS PHARMACY 7463,Federal Allocation,,,Carthage ,,801 W Panola St ,75633,32.1572446326001,-94.3513395679449,2624,0,309,0,0,2624,309,,,,04/26/2021      ,00:00:00        ,,-94.35134,32.157245
308,CVS PHARMACY 7707,Federal Allocation,,LUBBOCK,LA MESA,DAWSON,2304 LUBBOCK HWY,79331,32.7559740136651,-101.949740503061,0,0,0,0,105,105,0,806-872-8810,,,04/26/2021      ,00:00:00        ,,-101.949741,32.755974
309,CVS PHARMACY 6248,Federal Allocation,,Fm 517 East,Dickinson,Galveston,100 Fm 517 East,77539,29.4491845626799,-95.075740131321,2720,0,69,0,0,2720,69,,,,04/26/2021      ,00:00:00        ,,-95.07574,29.449185
310,CVS PHARMACY 8923,Federal Allocation,,,VICTORIA ,,2702 N NAVARRO ST ,77901,28.8202847807945,-96.9998177731343,2019,0,44,0,0,2019,44,,,,04/26/2021      ,00:00:00        ,,-96.999818,28.820285
311,CVS PHARMACY 10140,Federal Allocation,,3705 Fm 1488,The Woodlands,Montgomery,3705 Fm 1488,77384,30.227113624309,-95.5219011732551,0,91,0,78,0,91,78,,,,04/26/2021      ,00:00:00        ,,-95.521901,30.227114
312,CVS PHARMACY 6961,Federal Allocation,,407 S Main St,Weatherford,Parker,407 S Main St,76086,32.7544854312049,-97.7963935875977,0,145,0,94,0,145,94,,,,04/26/2021      ,00:00:00        ,,-97.796394,32.754485
313,CVS PHARMACY 5844,Federal Allocation,, Forest Ln, Dallas ,Dallas,9390 Forest Ln,75243,32.9084753486508,-96.7361164734508,0,856,0,292,0,856,292,,,,04/26/2021      ,00:00:00        ,,-96.736116,32.908475
314,CVS PHARMACY 6979,Federal Allocation,,318 W Beauregard,San Angelo,Tom Green,318 W Beauregard,76903,31.4608812,-100.4457521,0,1205,0,875,0,1205,875,,,,04/26/2021      ,00:00:00        ,,-100.445752,31.460881
315,CVS PHARMACY 7757,Federal Allocation,,3340 S Western St,Amarillo,Randall,3340 S Western St,79109,35.1770912566763,-101.884739744328,0,137,0,78,0,137,78,,,,04/26/2021      ,00:00:00        ,,-101.88474,35.177091
316,CVS PHARMACY 7762,Federal Allocation,,2012 S Washington St,Amarillo,Randall,2012 S Washington St,79109,35.1931499,-101.8514909,0,1347,0,647,0,1347,647,,,,04/26/2021      ,00:00:00        ,,-101.851491,35.19315
317,CVS PHARMACY 3707,Federal Allocation,,6151 Matlock Rd.,Arlington,Tarrant,6151 Matlock Rd.,76018,32.6457832594314,-97.1149093171321,0,168,0,6,0,168,6,,,,04/26/2021      ,00:00:00        ,,-97.114909,32.645783
318,CVS PHARMACY 7471,Federal Allocation,,14525 S. Padre Island Dr.,Corpus Christi,Nueces,14525 S. Padre Island Dr.,78418,27.6186774662206,-97.2227318017615,0,29,0,20,50,79,20,,,,04/26/2021      ,00:00:00        ,,-97.222732,27.618677
319,CVS PHARMACY 1543,Federal Allocation,,7301 Hillside Rd,Amarillo,Randall,7301 Hillside Rd,79119,35.1464246090813,-101.920978930837,0,141,0,40,0,141,40,,,,04/26/2021      ,00:00:00        ,,-101.920979,35.146425
320,CVS PHARMACY 5695,Federal Allocation,,Abrams St,Arlington,Tarrant,815 E. Abrams St,76010,32.7362385755663,-97.0981212734553,0,0,0,0,100,100,0,,,,04/26/2021      ,00:00:00        ,,-97.098121,32.736239
321,CVS PHARMACY 5894,Federal Allocation,, COIT RD ,DALLAS,Dallas,13033 COIT RD ,75240,32.9267141787362,-96.7698001887941,0,0,0,0,100,100,0,,,,04/26/2021      ,00:00:00        ,,-96.7698,32.926714
322,CVS PHARMACY 6989,Federal Allocation,,,CORPUS CHRISTI,,4102 AYERS ST,78415,27.750835,-97.417111,0,0,0,0,100,100,0,,https://www.cvs.com/store-locator/cvs-pharmacy-address/4102+Ayers+St-Corpus+Christi-TX-78415/storeid=6989,,04/26/2021      ,00:00:00        ,,-97.417111,27.750835
323,CVS PHARMACY 6992,Federal Allocation,,,Corpus Christi,,4801 S Alameda St,78412,27.72371,-97.361439,0,0,0,0,100,100,0,,https://www.cvs.com/store-locator/cvs-pharmacy-address/4801+S+Alameda+St-Corpus+Christi-TX-78412/storeid=6992,,04/26/2021      ,00:00:00        ,,-97.361439,27.72371
324,CVS PHARMACY 7004,Federal Allocation,,,CORPUS CHRISTI ,,6601 EVERHART RD STE E,78413,27.690905,-97.400096,0,0,0,0,200,200,0,,https://www.cvs.com/store-locator/cvs-pharmacy-address/6601+Everhart+Rd+Ste+E-Corpus+Christi-TX-78413/storeid=7004,,04/26/2021      ,00:00:00        ,,-97.400096,27.690905
325,CVS PHARMACY 7440,Federal Allocation,,,Dallas,,17410 Marsh Ln Dallas 75287,75287,32.987553,-96.854218,0,0,0,0,10,10,0,(972) 306-4931,,,04/26/2021      ,00:00:00        ,,-96.854218,32.987553
326,CVS PHARMACY 7498,Federal Allocation,,FM 407,LEWISVILLE,DENTON,1496 Fm 407,75077,33.0709748304849,-97.0350452895585,0,0,0,0,100,100,0,(972) 317-2392,,,04/26/2021      ,00:00:00        ,,-97.035045,33.070975
327,CVS PHARMACY 8387,Federal Allocation,,3500 W Slaughter Ln,Austin,,3500 W Slaughter Ln,78749,30.1844953386015,-97.8499522152052,0,0,0,0,100,100,0,,,,04/26/2021      ,00:00:00        ,,-97.849952,30.184495
328,CVS PHARMACY 10262,Federal Allocation,,7798 So. Padre Island Dr.,Corpus Christi,,7798 S Padre Island Dr,78412,27.6896779850141,-97.3306858017472,0,0,0,0,15,15,0,,,,04/26/2021      ,00:00:00        ,,-97.330686,27.689678
329,CVS Pharmacy 10909,Federal Allocation,,6474 E. Northwest Hwy,Dallas,Dallas,6474 E. Northwest Hwy,75214,32.8567371,-96.7526386,0,0,0,0,110,110,0,,,,04/26/2021      ,00:00:00        ,,-96.752639,32.856737
330,CVS Pharmacy 10910,Federal Allocation,,3030 Sylvan Ave,Dallas,Dallas,3030 Sylvan Ave,75212,32.7792152,-96.8374016,0,0,0,0,350,350,0,,,,04/26/2021      ,00:00:00        ,,-96.837402,32.779215
331,CVS Pharmacy 10948,Federal Allocation,,,DALLAS,,108 W DAVIS ST,75208,32.749162,-96.823351,0,0,0,0,100,100,0,214-943-1744 ,https://www.cvs.com/store-locator/cvs-pharmacy-address/108+W.+Davis+St.-Dallas-TX-75208/storeid=10948,,04/26/2021      ,00:00:00        ,,-96.823351,32.749162
332,CVS Pharmacy 17283,Federal Allocation,,23912 Commercial Dr,Rosenberg,Fort Bend,23912 Commercial Dr,77471,29.5483634,-95.7533973,0,66,0,0,33,99,0,,,,04/26/2021      ,00:00:00        ,,-95.753397,29.548363
333,CVS PHARMACY 10874,Federal Allocation,,5305 Montana Avenue,El Paso,El Paso,5305 Montana Avenue,79903,31.784029,-106.426211,0,752,0,466,0,752,466,,,,04/26/2021      ,00:00:00        ,,-106.426211,31.784029
334,CVS PHARMACY 8393,Federal Allocation,,2101 W. Spring Creek Pkwy.,Plano,Collin,2101 W. Spring Creek Pkwy.,75023,33.0597366,-96.736117,0,174,0,154,0,174,154,,,,04/26/2021      ,00:00:00        ,,-96.736117,33.059737
335,CVS PHARMACY 7675,Federal Allocation,,105 Harris Ave,Red Oak,Ellis,105 Harris Ave,75154,32.5312783992897,-96.8203824452765,0,864,0,535,0,864,535,,,,04/26/2021      ,00:00:00        ,,-96.820382,32.531278
336,CVS PHARMACY 3701,Federal Allocation,,1410 Crabb River Rd,Richmond,Fort Bend,1410 Crabb River Rd,77469,29.5531342732936,-95.6940400021023,0,669,0,419,0,669,419,,,,04/26/2021      ,00:00:00        ,,-95.69404,29.553134
337,CVS PHARMACY 7642,Federal Allocation,,6640 Lake Worth Blvd,Lake Worth,Tarrant,6640 Lake Worth Blvd,76135,32.8128317,-97.4326056,0,717,0,416,0,717,416,,,,04/26/2021      ,00:00:00        ,,-97.432606,32.812832
338,CVS PHARMACY 6747,Federal Allocation,,602 W Grand Pkwy S ,Katy ,Katy,602 W Grand Pkwy S ,77494,29.7718704152095,-95.778417286755,0,123,0,100,0,123,100,,,,04/26/2021      ,00:00:00        ,,-95.778417,29.77187
339,CVS PHARMACY 10403,Federal Allocation,,8049 Fm 2673,Canyon Lake,Comal,8049 Fm 2673,78133,29.8430969,-98.2695978,0,145,0,124,0,145,124,,,,04/26/2021      ,00:00:00        ,,-98.269598,29.843097
340,CVS PHARMACY 8337,Federal Allocation,,2004 North Goliad,Rockwall,Rockwall,2004 North Goliad,75087,32.9507783,-96.4619156,0,174,0,147,0,174,147,,,,04/26/2021      ,00:00:00        ,,-96.461916,32.950778
341,CVS PHARMACY 7156,Federal Allocation,,605 W. Campbell Rd.,Richardson,Dallas,605 W. Campbell Rd.,75080,32.9775774,-96.7433179,0,491,0,440,0,491,440,,,,04/26/2021      ,00:00:00        ,,-96.743318,32.977577
342,CVS PHARMACY 7816,Federal Allocation,,2693 Fm 3009,Schertz,Guadalupe,2693 Fm 3009,78154,29.58059,-98.2671687,0,131,0,108,0,131,108,,,,04/26/2021      ,00:00:00        ,,-98.267169,29.58059
343,CVS PHARMACY 7295,Federal Allocation,,702 E Tyler,Athens,Henderson,702 E Tyler,75751,32.205613,-95.846637,0,1181,0,925,0,1181,925,,,,04/26/2021      ,00:00:00        ,,-95.846637,32.205613
344,CVS Pharmacy 10821 ,Federal Allocation,,709 Guadalupe St,Laredo,Webb,709 Guadalupe St,78040,27.506335,-99.489113,0,862,0,547,0,862,547,,,,04/26/2021      ,00:00:00        ,,-99.489113,27.506335
345,CVS Pharmacy 10818,Federal Allocation,,820 S 5th St.,Waco,McLennan,820 S 5th St.,76706,31.5508795,-97.1265595,0,1701,0,1011,0,1701,1011,,,,04/26/2021      ,00:00:00        ,,-97.126559,31.55088
346,CVS PHARMACY 6984,Federal Allocation,,2910 Fm 120 W,Denison,Grayson,2910 Fm 120 W,75020,33.7618657896843,-96.5815489875645,0,174,0,137,0,174,137,,,,04/26/2021      ,00:00:00        ,,-96.581549,33.761866
347,CVS PHARMACY 10142,Federal Allocation,,1301 South Cage Blvd.,Pharr,Hidalgo,1301 South Cage Blvd.,78577,26.1803333750491,-98.1858477049855,0,791,0,494,0,791,494,,,,04/26/2021      ,00:00:00        ,,-98.185848,26.180333
348,CVS PHARMACY 6806,Federal Allocation,,5010 Wesley St,Greenville,Hunt,5010 Wesley St,75402,33.1195506532006,-96.1101639192349,0,878,0,554,0,878,554,,,,04/26/2021      ,00:00:00        ,,-96.110164,33.119551
349,CVS PHARMACY 80,Federal Allocation,,Rr 620 South,Lakeway,Travis,2306 Rr 620 South,78734,30.341719,-97.96902,0,171,0,138,0,171,138,,,,04/26/2021      ,00:00:00        ,,-97.96902,30.341719
350,CVS PHARMACY 5807,Federal Allocation,,9522 Broadway St,Pearland,Brazoria,9522 Broadway St,77584,29.5559935678884,-95.3680888462819,0,38,0,32,0,38,32,,,,04/26/2021      ,00:00:00        ,,-95.368089,29.555994
351,CVS PHARMACY 5869,Federal Allocation,,1413 Oats Dr.,Mesquite,Dallas,1413 Oats Dr.,75150,32.8422894,-96.6268396,0,4528,0,2691,0,4528,2691,,,,04/26/2021      ,00:00:00        ,,-96.62684,32.842289
352,CVS PHARMACY 3197,Federal Allocation,,775 E. Us Hwy 80,Forney,Kaufman,775 E. Us Hwy 80,75126,32.742146,-96.4524072,0,451,0,372,0,451,372,,,,04/26/2021      ,00:00:00        ,,-96.452407,32.742146
353,CVS PHARMACY 7080,Federal Allocation,,1000 North First St,Robstown,Nueces,363 W Avenue J,78380,27.7996589411592,-97.6665521867008,0,83,0,57,0,83,57,,,,04/26/2021      ,00:00:00        ,,-97.666552,27.799659
354,CVS PHARMACY 10335,Federal Allocation,,"6941 E. Hwy 67,",Alvarado,Johnson,"6941 E. Hwy 67,",76009,32.4167358,-97.2308596,0,1862,0,1099,0,1862,1099,,,,04/26/2021      ,00:00:00        ,,-97.23086,32.416736
355,CVS PHARMACY 7292,Federal Allocation,,1101 East Highway 377,Granbury,Hood,1101 East Highway 377,76048,32.4337410419208,-97.8026583305142,0,357,0,296,0,357,296,,,,04/26/2021      ,00:00:00        ,,-97.802658,32.433741
356,CVS PHARMACY 7607,Federal Allocation,,HWY 290,AUSTIN,HAYS,13510 W HIGHWAY 290,78737,30.1975109128549,-97.9982459724577,0,133,0,111,0,133,111,,,,04/26/2021      ,00:00:00        ,,-97.998246,30.197511
357,CVS PHARAMCY 06803,Federal Allocation,,,Irving,Dallas,2222 N Story Rd,75062,32.8385,-96.97547,0,1671,0,568,0,1671,568,,,,04/26/2021      ,00:00:00        ,,-96.97547,32.8385
358,CVS PHARMACY 1339,Federal Allocation,,26265 Northwest Freeway,Cypress,Harris,26265 Northwest Freeway,77429,29.9731920851883,-95.7007198020953,0,180,0,148,0,180,148,,,,04/26/2021      ,00:00:00        ,,-95.70072,29.973192
359,CVS PHARMACY 2182,Federal Allocation,,4531 PADRE ISLAND HWY,BROWNSVILLE,Cameron,4531 PADRE ISLAND HWY BROWNSVILLE 78521,78521,25.9219906707395,-97.4657638726623,0,758,0,436,0,758,436,956-542-1733,https://www.cvs.com/store-locator/cvs-pharmacy-address/4531+Padre+Island+Highway-Brownsville-TX-78521/storeid=2182?WT.mc_id=LS_GOOGLE_RX_2182,,04/26/2021      ,00:00:00        ,,-97.465764,25.921991
360,CVS PHARMACY 1108,Federal Allocation,,3890 Phelan Blvd,Beaumont,Jefferson,3890 Phelan Blvd,77707,30.0852185858367,-94.1426383444216,0,1110,0,739,0,1110,739,,,,04/26/2021      ,00:00:00        ,,-94.142638,30.085219
361,CVS PHARMACY 7279,Federal Allocation,,108 N Washington Ave,Cleveland,Liberty,108 N Washington Ave,77327,30.3437571593606,-95.0892170882239,0,792,0,471,0,792,471,,,,04/26/2021      ,00:00:00        ,,-95.089217,30.343757
362,CVS PHARMACY 4732,Federal Allocation,,100 East University Blvd.,Odessa,Ector,100 East University Blvd.,79762,31.8680118026119,-102.379637502969,0,144,0,82,0,144,82,,,,04/26/2021      ,00:00:00        ,,-102.379638,31.868012
363,CVS Pharmacy 10487,Federal Allocation,,1305 N. Hwy 377,Roanoke,Denton,1305 N. Hwy 377,76262,33.0159371,-97.2201006,0,840,0,721,0,840,721,,,,04/26/2021      ,00:00:00        ,,-97.220101,33.015937
364,CVS PHARMACY 7446,Federal Allocation,,2626 East 5th St,Tyler,Smith,2626 East 5th St,75701,32.3332799535317,-95.2667663606262,0,1184,0,855,0,1184,855,,,,04/26/2021      ,00:00:00        ,,-95.266766,32.33328
365,CVS Pharmacy 10984,Federal Allocation,,3200 N. Big Spring St.,Midland,Midland,3200 N. Big Spring St.,79705,32.0288313,-102.0849967,0,614,0,356,0,614,356,,,,04/26/2021      ,00:00:00        ,,-102.084997,32.028831
366,CVS PHARMACY 7601,Federal Allocation,,"825 S. Crowley Rd.,",Crowley,Tarrant,"825 S. Crowley Rd.,",76036,32.5667769,-97.3515292,0,448,0,377,0,448,377,,,,04/26/2021      ,00:00:00        ,,-97.351529,32.566777
367,CVS PHARMACY 6846,Federal Allocation,,1204 E Lufkin Ave,Lufkin,Angelina,1204 E Lufkin Ave,75901,31.336068,-94.717131,0,1970,0,1367,0,1970,1367,,,,04/26/2021      ,00:00:00        ,,-94.717131,31.336068
368,CVS PHARMACY 06821,Federal Allocation,,,Mckinney,Collin,159 S Central Expy,75070,33.19617,-96.63746,0,764,0,288,0,764,288,,,,04/26/2021      ,00:00:00        ,,-96.63746,33.19617
369,CVS Pharmacy 11044 ,Federal Allocation,,,EL PASO,,1780 N LEE TREVINO DR,79936,31.764793,-106.318552,0,867,0,329,0,867,329,915-599-9000 ,https://www.cvs.com/store-locator/cvs-pharmacy-address/1780++Lee+Trevino-El+Paso-TX-79936/storeid=11044,,04/26/2021      ,00:00:00        ,,-106.318552,31.764793
370,CVS PHARMACY 6841,Federal Allocation,,3601 Jacksboro Hwy,Wichita Falls,Wichita,3601 Jacksboro Hwy,76302,33.8777756,-98.4956535,0,196,0,145,0,196,145,,,,04/26/2021      ,00:00:00        ,,-98.495653,33.877776
371,CVS PHARMACY 7444,Federal Allocation,,1402 East Broadway,Gladewater,Gregg,1402 East Broadway,75647,32.5323236,-94.9296951,0,1105,0,858,0,1105,858,,,,04/26/2021      ,00:00:00        ,,-94.929695,32.532324
372,CVS PHARMACY 06968,Federal Allocation,,,Arlington,Tarrant,901 E. Pioneer Parkway,76010,32.70895,-97.09633,0,931,0,316,0,931,316,,,,04/26/2021      ,00:00:00        ,,-97.09633,32.70895
373,CVS Pharmacy 11100,Federal Allocation,,, EL PASO 79932,,8041 N MESA ST # A,79932,31.839992,-106.578192,0,1022,0,374,0,1022,374,915-585-1458 ,https://www.cvs.com/store-locator/cvs-pharmacy-address/8041+N.+Mesa+Street+A-El+Paso-TX-79932/storeid=11100,,04/26/2021      ,00:00:00        ,,-106.578192,31.839992
374,CVS PHARMACY 7645,Federal Allocation,,GALLOWAY,Mesquite,KAUFMAN,500 N Galloway Ste 2,75149,32.7717762374643,-96.5987256760771,0,859,0,308,0,859,308,(972) 288-4485,,,04/26/2021      ,00:00:00        ,,-96.598726,32.771776
375,CVS PHARMACY 06920,Federal Allocation,,,The Colony,Denton,5300 South Colony,75056,33.08378,-96.8759,0,1585,0,556,0,1585,556,,,,04/26/2021      ,00:00:00        ,,-96.8759,33.08378
376,CVS PHARMACY 8398,Federal Allocation,,,BROWNSVILLE,,7395 PADRE ISLAND HWY,78521,25.9442489114834,-97.4284857001583,0,898,0,321,0,898,321,,,,04/26/2021      ,00:00:00        ,,-97.428486,25.944249
377,CVS PHARMACY 7198,Federal Allocation,,,HOUSTON,,3811 OLD SPANISH TRL,77021,29.668082106,-98.162520638,0,943,0,306,0,943,306,,https://www.cvs.com/store-locator/cvs-pharmacy-address/3811+Old+Spanish+Trail-Houston-TX-77021/storeid=7198,,04/26/2021      ,00:00:00        ,,-98.162521,29.668082
378,CVS PHARMACY 5388,Federal Allocation,, Garth Rd,Baytown,Chambers County,3923 Garth Rd,77521,29.7663079540103,-94.9779570784845,0,965,0,332,0,965,332,,,,04/26/2021      ,00:00:00        ,,-94.977957,29.766308
379,CVS PHARMACY 6381,Federal Allocation,,2425 N. 16th St.,Orange,Orange,2425 N. 16th St.,77630,30.1158419,-93.750538,0,1269,0,882,0,1269,882,,,,04/26/2021      ,00:00:00        ,,-93.750538,30.115842
380,CVS PHARMACY 6000,Federal Allocation,,4101 FAIRMONT PKWY,PASADENA,PASADENA,4101 FAIRMONT PKWY PASADENA 77504,77504,29.6520055928438,-95.1831727513628,0,893,0,289,0,893,289,,,,04/26/2021      ,00:00:00        ,,-95.183173,29.652006
381,CVS PHARMACY 5328,Federal Allocation,,5440 Atascocita Rd.,Humble,,5440 Atascocita Rd Humble 77346,77346,29.98867,-95.19205,0,887,0,280,0,887,280,,,,04/26/2021      ,00:00:00        ,,-95.19205,29.98867
382,CVS PHARMACY 7490,Federal Allocation,,507 Clarksville St.,Paris,Lamar,507 Clarksville St.,75460,33.6608812,-95.5532936,0,506,0,356,0,506,356,,,,04/26/2021      ,00:00:00        ,,-95.553294,33.660881
383,CVS PHARMACY 6238,Federal Allocation,,,HOUSTON,HARRIS,4451 W. FUQUA ST. ,77045,29.6881,-95.62159,0,944,0,309,0,944,309,281-776-3858,,,04/26/2021      ,00:00:00        ,,-95.62159,29.6881
384,CVS PHARMACY 7164,Federal Allocation,,,CYPRESS,,7010 FRY RD,77433,29.880397,-95.72338,0,803,0,269,0,803,269,,https://www.cvs.com/store-locator/cvs-pharmacy-address/7010+Fry+Rd.-Cypress-TX-77433/storeid=7164,,04/26/2021      ,00:00:00        ,,-95.72338,29.880397
385,CVS PHARMACY 7303,Federal Allocation,,,San Antonio,,5506 Walzem Rd Windcrest 78218,78218,29.509596,-98.380814,0,1916,0,653,0,1916,653,,,,04/26/2021      ,00:00:00        ,,-98.380814,29.509596
386,CVS PHARMACY 7293,Federal Allocation,, E End Blvd North,Marshall,Harrison,400 E End Blvd North,75670,32.5490126,-94.3513541,0,2881,0,2156,0,2881,2156,,,,04/26/2021      ,00:00:00        ,,-94.351354,32.549013
387,CVS PHARMACY 10055,Federal Allocation,,Richmond Rd.,Texarkana,Bowie,1901 Richmond Rd.,75503,33.4517151,-94.0808055,0,604,0,443,0,604,443,,,,04/26/2021      ,00:00:00        ,,-94.080805,33.451715
388,CVS PHARMACY 6742,Federal Allocation,,814 Sheldon Rd,Channelview,Harris,814 Sheldon Rd,77530,29.7891607271632,-95.1239977152173,0,984,0,295,0,984,295,,,,04/26/2021      ,00:00:00        ,,-95.123998,29.789161
389,CVS PHARMACY 7277,Federal Allocation,,50th St.,Lubbock,Lubbock,3402 50th St.,79413,33.549236,-101.888664,0,371,0,280,0,371,280,,,,04/26/2021      ,00:00:00        ,,-101.888664,33.549236
390,CVS PHARMACY 7260,Federal Allocation,,N Willis,Abilene,Taylor,1010 N Willis,79603,32.461862530119,-99.7646447029504,0,26,0,21,0,26,21,,,,04/26/2021      ,00:00:00        ,,-99.764645,32.461863
391,CVS Pharmacy 988,Federal Allocation,,,Tyler ,,1702 S Broadway Ave ,75701,32.3307385838506,-95.2999956191106,0,1099,0,360,0,1099,360,,,,04/26/2021      ,00:00:00        ,,-95.299996,32.330739
392,CVS PHARAMCY 06918,Federal Allocation,,,Palestine,Anderson,1919 S. Loop 256,75801,31.73664,-95.60918,0,3306,0,955,0,3306,955,,,,04/26/2021      ,00:00:00        ,,-95.60918,31.73664
393,CVS PHARMACY 06827,Federal Allocation,,,Lufkin,Angelina,923 W Frank St,75904,31.33809,-94.73864,0,1113,0,332,0,1113,332,,,,04/26/2021      ,00:00:00        ,,-94.73864,31.33809
394,CVS PHARMACY 7766,Federal Allocation,,,ALICE,,215 N TEXAS BLVD,78332,27.752811,-98.065488,0,5482,0,1513,0,5482,1513,,https://www.cvs.com/store-locator/cvs-pharmacy-address/215+N+Texas+Blvd-Alice-TX-78332/storeid=7766,,04/26/2021      ,00:00:00        ,,-98.065488,27.752811
395,CVS PHARMACY 3292,Federal Allocation,,750 W. Fm 544,Wylie,Collin,750 W. Fm 544,75098,33.0070662340841,-96.5484107317685,0,10523,0,376,0,10523,376,,,,04/26/2021      ,00:00:00        ,,-96.548411,33.007066
396,CVS PHARMACY 2977,Federal Allocation,,,Lewisville,,100 W Corporate Dr,75067,33.0116722955832,-96.9936979716244,0,183,0,8,0,183,8,,,,04/26/2021      ,00:00:00        ,,-96.993698,33.011672
397,CVS PHARMACY 7288,Federal Allocation,,,DALLAS ,,11661 PRESTON RD STE 218,75230,32.9093959897707,-96.804928861429,0,1753,0,86,0,1753,86,,,,04/26/2021      ,00:00:00        ,,-96.804929,32.909396
398,CVS PHARMACY 5962,Federal Allocation,,,Denton,,3200 Teasley Ln ,76210,33.1755765318892,-97.1136899176165,0,1833,0,66,0,1833,66,,,,04/26/2021      ,00:00:00        ,,-97.11369,33.175577
399,CVS PHARMACY 7603,Federal Allocation,,,SAGINAW ,,1301 N SAGINAW BLVD ,76179,32.8815039013005,-97.3829543606084,0,1764,0,45,0,1764,45,,,,04/26/2021      ,00:00:00        ,,-97.382954,32.881504
400,CVS PHARMACY 2249,Federal Allocation,,,Katy,,10522 Spring Green Blvd,77494,29.7144064834818,-95.8131569968398,0,1747,0,52,0,1747,52,,,,04/26/2021      ,00:00:00        ,,-95.813157,29.714406
401,CVS Pharmacy 10351,Federal Allocation,,3133 East Lemmon Ave.,Dallas,Dallas,3133 East Lemmon Ave.,75204,32.8070894855888,-96.7980385452676,0,1722,0,77,0,1722,77,,,,04/26/2021      ,00:00:00        ,,-96.798039,32.807089
402,CVS PHARMACY 7667,Federal Allocation,,, PANTEGO ,,2500 W PARK ROW DR,76013,32.7210958070986,-97.1496952741062,0,1540,0,59,0,1540,59,,,,04/26/2021      ,00:00:00        ,,-97.149695,32.721096
403,CVS PHARMACY 7489,Federal Allocation,,,Burleson,,100 SW Wilshire Blvd,76028,32.5452707589029,-97.3284813730133,0,1852,0,57,0,1852,57,,,,04/26/2021      ,00:00:00        ,,-97.328481,32.545271
