OBJECTID,NAME,TYPE,TSA,STREET,CITY,COUNTY,ADDRESS,ZIP,LATITUDE,LONGITUDE,PFIZER_AVAILABLE,MODERNA_AVAILABLE,PFIZER_AVAILABLE2,MODERNA_AVAILABLE2,JJ_AVAILABLE,VACCINES_AVAILABLE,VACCINES_AVAILABLE2,PublicPhone,WEBSITE,RemoveRecord,LAST_UPDATE_VAC,LAST_UPDATE_TIME_VAC,CESenabled,x,y
529,City Drug Store Of Jacksboro Inc,Pharmacy,,104 East Belknap,Jacksboro,Jack,104 East Belknap,76458,33.2182063968937,-98.1585202171274,0,30,0,30,0,30,30,(940) 567-5576,,,04/22/2021      ,08:49:51        ,,-98.15852,33.218206
530,JASPER NEWTON CO CLINIC,Community Clinic,,139 W. Lamar,Jasper,Jasper,139 W. Lamar,75951,30.921822502707,-94.0011099884292,0,4248,0,4209,100,4348,4209,(409) 384-6829,,,04/23/2021      ,12:12:27        ,,-94.00111,30.921823
531,Women Specialists of Katy,Federal Allocation,,Kingsland Blvd ,Katy,TEXAS,"21700 Kingsland Blvd, 203",77450,29.7762593662477,-95.7463064590596,929,0,965,0,0,929,965,281-398-2140 ,,,04/23/2021      ,14:32:07        ,,-95.746306,29.776259
532,McMullen Community Health Center,Community Clinic,U,203 Hackberry St,Tilden,McMullen,203 Hackberry St,78072,28.45992972,-98.55047943,0,160,0,200,0,160,200,361-274-3690,www.atascosahealthcenter.org,,04/23/2021      ,11:52:59        ,,-98.550479,28.45993
533,Diagnostic Clinic Of Longview,Medical Practice,G,707 Hollybrook Dr,Longview,GREGG,707 Hollybrook Dr,75605,32.5335198652621,-94.7314144832694,583,0,0,0,0,583,0,(903) 757-6042,https://www.dcol.net/,,04/23/2021      ,09:39:00        ,,-94.731414,32.53352
534,Parkland Employee Physicians Office,Community Clinic,,7920 Elmbrook Dr Ste 120,Dallas,Dallas,7920 Elmbrook Dr Ste 120,75247,32.8195436235607,-96.8635491759283,0,70,0,2300,0,70,2300,(214) 590-2800,http://www.parklandhospital.com/,,04/23/2021      ,12:10:01        ,,-96.863549,32.819544
535,Collegiate Academy Teen Health Center,Other,,7100 Stewart Rd Rm 177b,Galveston,Galveston,7100 STEWART RD RM 177B GALVESTON 77551,77551,29.265245609728,-94.8389001612275,0,80,0,0,0,80,0,,,,04/20/2021      ,09:04:09        ,,-94.8389,29.265246
536,HAMILTON GENERAL HOSPITAL,Hospital,L,400 N Brown St,Hamilton,Hamilton,400 N Brown St,76531,31.7037666876353,-98.1134831617185,0,300,0,0,0,300,0,(254) 386-1700,http://hamiltonhospital.org/,,04/21/2021      ,09:27:51        ,,-98.113483,31.703767
537,Pine Medical PLLC,Other,,1412 S Front St,Bellville,Austin,"1412 S Front St, Bellville, TX 77418",77418,29.9303462209961,-96.2488271857241,0,195,0,0,0,195,0,+19792274151,,,04/22/2021      ,20:24:18        ,,-96.248827,29.930346
538,Saenz Medical Center,Medical Practice,,1000 E Exp 83,La Joya,Hidalgo,1000 E Exp 83,78560,26.2455064599612,-98.4599830761832,0,0,0,0,230,230,0,(956) 585-1688,http://www.saenzmedicalcenter.com/,,04/23/2021      ,08:12:16        ,,-98.459983,26.245506
539,ARMANDO S VILLARREAL MD,Other,,W Goodwin St,Pleasanton,Atascosa,1540 W Goodwin St,78064,28.9604667507704,-98.5050778030195,0,486,0,500,0,486,500,,,,04/23/2021      ,14:37:40        ,,-98.505078,28.960467
540,Medical Associates at Willow Park,Medical Practice,,260 Willow Bend Dr,Aledo,Parker,260 Willow Bend Drive,76008,32.7296704,-97.6321808,0,0,0,0,205,205,0,,,,04/22/2021      ,12:43:27        ,,-97.632181,32.72967
541,Envoy Hospice DBA Altus Hospice Beaumont,Other,,College Street,Beaumont,Jefferson,3180 College St. Floor 2,77630,30.06847041,-94.12229647,0,33,0,0,0,33,0,,,,04/23/2021      ,10:24:01        ,,-94.122296,30.06847
542,Toledo Bend Family Medicine,Other,,2421 WORTH ST,HEMPHILL,Sabine County,"2421 WORTH ST, HEMPHILL, TX 75948",75948,31.3328104,-93.8639997,0,0,0,10,0,0,10,409-787-1416,,,04/22/2021      ,08:13:05        ,,-93.864,31.33281
543,Amarillo Family Physicians CLINIC,Medical Practice,,"1215 S Coulter, Ste 100",Amarillo,,1215 Coulter Street South,79106,35.2017103,-101.9212431,0,50,0,0,0,50,0,(806) 359-4701,,,04/23/2021      ,07:10:12        ,,-101.921243,35.20171
544,CHRISTUS SPOHN FAMILY HEALTH CENTER - ROBSTOWN,Community Clinic,,Texas Yes blvd,ROBSTOWN,Nueces,1038 TEXAS YES BLVD,78380,27.787959580811,-97.650031200194,0,150,0,0,0,150,0,361-767-1200,mychristushealth.org,,04/20/2021      ,08:12:59        ,,-97.650031,27.78796
545,Americo M Baca PLLC,Other,,,,,336 S 8th St Raymondville 78580,,26.4798822442099,-97.781897324489,0,162,0,248,152,314,248,,,,04/23/2021      ,09:51:29        ,,-97.781897,26.479882
546,Donna Children's Clinic,Community Clinic,,Scobey Ave,Donna,Hidalgo,1704 Scobey Ave,78537,26.1752080408442,-98.0437474737221,0,100,0,0,0,100,0,,,,04/20/2021      ,19:35:26        ,,-98.043747,26.175208
547,Walgreens Pharmacy 07725,Pharmacy,,,,,"14625 FM 529 RD Houston, TX 77095",,29.8795178273996,-95.6286516790458,0,130,0,0,0,130,0,(281) 463-9088,https://www.walgreens.com/locator/walgreens-14625+fm+529+rd-houston-tx-77095/id=7725,,04/22/2021      ,19:09:01        ,,-95.628652,29.879518
548,Walgreens Pharmacy 11130,Pharmacy,,,,,"3802 E ELMS RD Killeen, TX 76542",,31.0740205747297,-97.705932977694,1170,179,0,0,0,1349,0,(254) 680-4009,https://www.walgreens.com/locator/walgreens-3802+e+elms+rd-killeen-tx-76542/id=11130,,04/23/2021      ,15:27:54        ,,-97.705933,31.074021
549,Walgreens Pharmacy 06264,Pharmacy,,,,,"8020 DENTON HWY Watauga, TX 76148",,32.8910378011402,-97.2589520008276,0,100,0,0,65,165,0,(817) 428-5376,https://www.walgreens.com/locator/walgreens-8020+denton+hwy-watauga-tx-76148/id=6264,,04/23/2021      ,15:07:21        ,,-97.258952,32.891038
550,Walgreens Pharmacy 03921,Pharmacy,,,Irving,,10001 N MACARTHUR BLVD,75063,32.942219363603,-96.9415473261133,0,300,0,0,70,370,0,(972) 501-9202,https://www.walgreens.com/locator/walgreens-10001+n+macarthur+blvd-irving-tx-75063/id=3921,,04/22/2021      ,19:14:33        ,,-96.941547,32.942219
551,Walgreens Pharmacy 04292,Pharmacy,,,Plano,,4000 PRESTON RD,75093,33.0502594910827,-96.7728476862454,0,200,0,0,0,200,0,(972) 964-2470,https://www.walgreens.com/locator/walgreens-4000+preston+rd-plano-tx-75093/id=4292,,04/22/2021      ,20:13:03        ,,-96.772848,33.050259
552,Walgreens Pharmacy 09015,Pharmacy,,4702 N Jim Miller Rd,Dallas,Dallas,"4702 North Jim Miller Road, Dallas, TX, USA",75227,32.7784733,-96.6993203,0,11,0,0,0,11,0,,,,04/22/2021      ,19:35:26        ,,-96.69932,32.778473
553,Walgreens Pharmacy 07334,Pharmacy,,,,,"5001 ROSS AVE Dallas, TX 75206",,32.8079647648493,-96.7750794575938,0,50,0,0,0,50,0,(214) 370-8747,https://www.walgreens.com/locator/walgreens-5001+ross+ave-dallas-tx-75206/id=7334,,04/22/2021      ,08:59:03        ,,-96.775079,32.807965
554,Walgreens Pharmacy 05100,Pharmacy,,,,,"22202 WESTHEIMER PKWY Katy, TX 77450",,29.7365421357244,-95.7557754367654,0,320,0,0,0,320,0,(281) 693-6808,https://www.walgreens.com/locator/walgreens-22202+westheimer+pkwy-katy-tx-77450/id=5100,,04/22/2021      ,18:26:53        ,,-95.755775,29.736542
555,Walgreens Pharmacy 07964,Pharmacy,,,,,"5204 N NAVARRO ST Victoria, TX 77904",,28.8435372447648,-96.9993728815118,6,85,0,0,90,181,0,(361) 576-5238,https://www.walgreens.com/locator/walgreens-5204+n+navarro+st-victoria-tx-77904/id=7964,,04/20/2021      ,21:36:25        ,,-96.999373,28.843537
556,Walgreens Pharmacy 12449,Pharmacy,,,,,"100 N WATER ST Burnet, TX 78611",,30.7585135860047,-98.2289028884166,0,310,0,0,60,370,0,(512) 756-1094,https://www.walgreens.com/locator/walgreens-100+n+water+st-burnet-tx-78611/id=12449,,04/22/2021      ,17:00:12        ,,-98.228903,30.758514
557,Walgreens Pharmacy 04012,Pharmacy,,,Dallas,,6707 W NORTHWEST HWY,75225,32.8671192935029,-96.7589307543257,0,210,0,0,0,210,0,(214) 361-4637,https://www.walgreens.com/locator/walgreens-6707+w+northwest+hwy-dallas-tx-75225/id=4012,,04/22/2021      ,20:29:03        ,,-96.758931,32.867119
558,Walgreens Pharmacy 09041,Pharmacy,,,,,"1701 9TH ST Wichita Falls, TX 76301",,33.903371156537,-98.5047881735402,0,55,0,0,0,55,0,(940) 723-7979,https://www.walgreens.com/locator/walgreens-1701+9th+st-wichita+falls-tx-76301/id=9041,,04/23/2021      ,15:45:32        ,,-98.504788,33.903371
559,Walgreens Pharmacy 04314,Pharmacy,,,,,"6346 CAMP BOWIE BLVD Fort Worth, TX 76116",,32.7274130294362,-97.4202197052423,0,40,0,0,0,40,0,(817) 377-9095,https://www.walgreens.com/locator/walgreens-6346+camp+bowie+blvd-fort+worth-tx-76116/id=4314,,04/23/2021      ,08:55:25        ,,-97.42022,32.727413
560,Walgreens Pharmacy 16031,Pharmacy,,,,,"4994 W UNIVERSITY DR Mckinney, TX 75071",,33.2180403209582,-96.6784284464776,0,170,0,0,65,235,0,(972) 439-9645,https://www.walgreens.com/locator/walgreens-4994+w+university+dr-mckinney-tx-75071/id=16031,,04/23/2021      ,09:04:00        ,,-96.678428,33.21804
561,Walgreens Pharmacy 15156,Pharmacy,,6205 FM 2770 ,Kyle,Hays,"6205 FM 2770 Kyle, Texas 78640",78640,30.0122935,-97.8909845,0,370,0,0,145,515,0,(512) 268-2040,https://www.walgreens.com/locator/walgreens-6205+fm+2770-kyle-tx-78640/id=15156,,04/22/2021      ,21:08:33        ,,-97.890984,30.012294
562,Walgreens Pharmacy 04293,Pharmacy,,734 E Pleasant Run Rd,DeSoto,Dallas,"734 East Pleasant Run Road, DeSoto, TX, USA",75115,32.60368,-96.8414422,0,322,0,0,0,322,0,,,,04/23/2021      ,12:58:21        ,,-96.841442,32.60368
563,Walgreens Pharmacy 03424,Pharmacy,,,,,"23110 ALDINE WESTFIELD RD Spring, TX 77373",,30.0477370622666,-95.386232951765,36,0,0,0,0,36,0,(281) 350-5311,https://www.walgreens.com/locator/walgreens-23110+aldine+westfield+rd-spring-tx-77373/id=3424,,04/23/2021      ,11:57:14        ,,-95.386233,30.047737
564,Walgreens Pharmacy 04839,Pharmacy,,,Katy ,,2010 S Fry Rd ,77450,29.7537879858305,-95.7233202183418,0,310,0,0,0,310,0,,,,04/22/2021      ,20:59:31        ,,-95.72332,29.753788
565,Walgreens Pharmacy 05211,Pharmacy,,,,,"4350 OAK PARK LN Fort Worth, TX 76109",,32.7092756772353,-97.3853334374737,0,130,0,0,75,205,0,,https://www.walgreens.com/locator/walgreens-4350+oak+park+ln-fort+worth-tx-76109/id=5211,,04/22/2021      ,20:50:40        ,,-97.385333,32.709276
566,Walgreens Pharmacy 06189,Pharmacy,,,,,"12550 METRIC BLVD Austin, TX 78727",,30.4138220544764,-97.6908563653504,6,80,0,0,65,151,0,(512) 835-4963,https://www.walgreens.com/locator/walgreens-12550+metric+blvd-austin-tx-78727/id=6189,,04/17/2021      ,12:57:00        ,,-97.690856,30.413822
567,Walgreens Pharmacy 03001,Pharmacy,,,La Porte,,1102 S BROADWAY ST,77571,29.6513097651981,-95.0098452019092,0,110,0,0,0,110,0,(281) 471-7282,https://www.walgreens.com/locator/walgreens-1102+s+broadway+st-la+porte-tx-77571/id=3001,,04/22/2021      ,14:55:16        ,,-95.009845,29.65131
568,Walgreens Pharmacy 10819,Pharmacy,,,,,"500 CENTENNIAL BLVD Richardson, TX 75081",,32.9376333270482,-96.7255050607486,0,310,0,0,60,370,0,(972) 231-2235,https://www.walgreens.com/locator/walgreens-500+centennial+blvd-richardson-tx-75081/id=10819,,04/22/2021      ,19:05:34        ,,-96.725505,32.937633
569,Walgreens Pharmacy 12330,Pharmacy,,,,,"9005 N NAVARRO ST Victoria, TX 77904",,28.8787867957769,-96.9978272030791,0,160,0,0,75,235,0,(361) 574-1105,https://www.walgreens.com/locator/walgreens-9005+n+navarro+st-victoria-tx-77904/id=12330,,04/22/2021      ,20:37:01        ,,-96.997827,28.878787
570,Walgreens Pharmacy 05708,Pharmacy,,R R 620,Round Rock,Williamson,2650 R R 620,78681,30.5088529576145,-97.6922725707329,0,300,0,0,0,300,0,(512) 733-6361,https://www.walgreens.com/locator/walgreens-2650+r+r+620-round+rock-tx-78681/id=5708,,04/23/2021      ,15:34:48        ,,-97.692273,30.508853
571,Walgreens Pharmacy 04875,Pharmacy,,3033 S 14th St,Abilene,Taylor,3033 S 14th St,79605,32.4322124954461,-99.7588879707078,0,460,0,0,85,545,0,(325) 795-1440,https://www.walgreens.com/locator/walgreens-3033+s+14th+st-abilene-tx-79605/id=4875,,04/23/2021      ,12:24:39        ,,-99.758888,32.432212
572,Walgreens Pharmacy 03220,Pharmacy,,,Wichita Falls,,2800 SOUTHWEST PKWY,76308,33.8587467954355,-98.5634370031841,5,400,0,0,95,500,0,(940) 692-3421,https://www.walgreens.com/locator/walgreens-2800+southwest+pkwy-wichita+falls-tx-76308/id=3220,,04/22/2021      ,19:20:05        ,,-98.563437,33.858747
573,Walgreens Pharmacy 06909,Pharmacy,,,,,"4007 BARKER CYPRESS RD Houston, TX 77084",,29.8313278962145,-95.6853202343828,0,290,0,0,70,360,0,(281) 550-9804,https://www.walgreens.com/locator/walgreens-4007+barker+cypress+rd-houston-tx-77084/id=6909,,04/22/2021      ,20:01:32        ,,-95.68532,29.831328
574,Walgreens Pharmacy 04901,Pharmacy,,,Cypress,,12407 GRANT RD,77429,29.9842382427137,-95.5794329924398,0,100,0,100,65,165,100,(281) 655-0478,https://www.walgreens.com/locator/walgreens-12407+grant+rd-cypress-tx-77429/id=4901,,04/22/2021      ,21:03:51        ,,-95.579433,29.984238
575,Walgreens Pharmacy 07937,Pharmacy,,991 N Willis St,Abilene,Taylor,991 N Willis St,79603,32.4605595471619,-99.7638703415932,0,90,0,0,90,180,0,(325) 676-2392,Walgreens.com/covid19vac,,04/21/2021      ,20:52:55        ,,-99.76387,32.46056
576,Walgreens Pharmacy 07293,Pharmacy,,,,,"12 N ABE ST San Angelo, TX 76903",,31.4617558418869,-100.444973204046,0,0,0,0,85,85,0,(325) 658-3064,https://www.walgreens.com/locator/walgreens-12+n+abe+st-san+angelo-tx-76903/id=7293,,04/21/2021      ,16:55:11        ,,-100.444973,31.461756
577,Walgreens Pharmacy 12293,Pharmacy,,203 W Ferguson Rd,Mount Pleasant,Titus,203 W Ferguson Rd,75455,33.1526154480653,-94.9714737827757,0,50,0,0,0,50,0,(903) 572-0486,Walgreens.com/covid19vac,,04/23/2021      ,11:41:40        ,,-94.971474,33.152615
578,Walgreens Pharmacy 06158,Pharmacy,,,,,"3614 S 31ST ST Temple, TX 76502",,31.0660073592124,-97.3720209488205,0,0,0,0,80,80,0,(254) 899-8484,https://www.walgreens.com/locator/walgreens-3614+s+31st+st-temple-tx-76502/id=6158,,04/20/2021      ,13:25:39        ,,-97.372021,31.066007
579,Walgreens Pharmacy 04134,Pharmacy,,,Austin,,11724 RESEARCH BLVD,78759,30.4223810798127,-97.7264112094485,0,0,0,0,60,60,0,(512) 250-2070,https://www.walgreens.com/locator/walgreens-11724+research+blvd-austin-tx-78759/id=4134,,04/23/2021      ,11:27:41        ,,-97.726411,30.422381
580,Walgreens Pharmacy 02636,Pharmacy,,,Victoria,,2701 N Navarro St,77901,28.8248460786947,-96.9855950354021,0,480,0,0,70,550,0,(361) 578-1581,,,04/22/2021      ,22:35:57        ,,-96.985595,28.824846
581,Walgreens Pharmacy 09680,Pharmacy,,,,,"1610 N MAIN ST Taylor, TX 76574",,30.5829788489023,-97.4105883767767,0,105,0,105,0,105,105,(512) 352-3469,https://www.walgreens.com/locator/walgreens-1610+n+main+st-taylor-tx-76574/id=9680,,04/22/2021      ,18:45:10        ,,-97.410588,30.582979
582,Walgreens Pharmacy 04662,Pharmacy,,,Garland,,3045 BROADWAY BLVD,75041,32.881516778547,-96.6054692183438,0,400,0,0,0,400,0,(972) 864-1608,https://www.walgreens.com/locator/walgreens-3045+broadway+blvd-garland-tx-75041/id=4662,,04/22/2021      ,21:00:24        ,,-96.605469,32.881517
583,Walgreens Pharmacy 07381,Pharmacy,,,,,"17150 FM 529 RD Houston, TX 77095",,29.8798842507558,-95.6683727107875,0,140,0,0,65,205,0,(281) 345-9333,https://www.walgreens.com/locator/walgreens-17150+fm+529+rd-houston-tx-77095/id=7381,,04/22/2021      ,19:55:06        ,,-95.668373,29.879884
584,Walgreens Pharmacy 05871,Pharmacy,,,Houston ,,1838 S Kirkwood Rd,77077,29.7482414508047,-95.586802901153,0,110,0,0,0,110,0,,,,04/22/2021      ,19:57:45        ,,-95.586803,29.748241
585,Walgreens Pharmacy 04857,Pharmacy,,,,,"4921 BRYANT IRVIN RD Fort Worth, TX 76132",,32.6778364448523,-97.4152810838249,0,120,0,0,0,120,0,(817) 292-5806,https://www.walgreens.com/locator/walgreens-4921+bryant+irvin+rd-fort+worth-tx-76132/id=4857,,04/22/2021      ,19:51:10        ,,-97.415281,32.677836
586,Walgreens Pharmacy 09909,Pharmacy,,,,,"5434 HIGHWAY 78 Sachse, TX 75048",,32.9724484540985,-96.6004543759008,0,230,0,0,0,230,0,(972) 495-0408,https://www.walgreens.com/locator/walgreens-5434+highway+78-sachse-tx-75048/id=9909,,04/23/2021      ,09:02:28        ,,-96.600454,32.972448
587,Walgreens Pharmacy 12292,Pharmacy,,,,,"7255 COIT RD Frisco, TX 75035",,33.1381415039652,-96.7690635714168,0,300,0,0,0,300,0,(214) 705-1195,https://www.walgreens.com/locator/walgreens-7255+coit+rd-frisco-tx-75035/id=12292,,04/23/2021      ,09:03:44        ,,-96.769064,33.138142
588,Walgreens Pharmacy 11971,Pharmacy,,,,,"20226 STONE OAK PKWY San Antonio, TX 78258",,29.6431484877285,-98.4788466162872,0,230,0,0,60,290,0,(210) 481-9138,https://www.walgreens.com/locator/walgreens-20226+stone+oak+pkwy-san+antonio-tx-78258/id=11971,,04/22/2021      ,21:07:14        ,,-98.478847,29.643148
589,Walgreens Pharmacy 06734,Pharmacy,,,,,"3921 W PARMER LN Austin, TX 78727",,30.4245662062691,-97.7141298968557,14,50,10,50,60,124,60,(512) 832-1092,https://www.walgreens.com/locator/walgreens-3921+w+parmer+ln-austin-tx-78727/id=6734,,04/23/2021      ,09:39:15        ,,-97.71413,30.424566
590,TEXAS MEDICAL & GERIATRIC CENTER,Medical Practice,,2101 Crawford Street,Houston,Harris,2101 CRAWFORD ST STE 210 HOUSTON 77002,77002,29.7454495075215,-95.3663253458742,0,50,0,0,0,50,0,,,,04/22/2021      ,16:48:32        ,,-95.366325,29.74545
591,Gutierrez Md Pllc,Federal Allocation,,,Del Rio,Val Verde,612 N Bedell Avenue,78840,,,0,20,0,0,0,20,0,,,,04/19/2021      ,17:04:09        ,,,
592,Walgreens Pharmacy 06337,Pharmacy,,1160 I-35BL,New Braunfels,Comal,1160 South Business Interstate Highway 35,78130,29.6895112,-98.1286502,0,0,0,0,45,45,0,,,,04/13/2021      ,15:03:19        ,,-98.12865,29.689511
593,City of Dallas (The Potters House) ,Vaccine Hub,,650 S Griffin Street,Dallas,Dallas,650 S Griffin Street,75202,32.7747699817525,-96.7985150203102,0,0,0,0,0,0,0,214-670-3111,https://dallascityhall.com/Pages/Coronavirus-Vaccine-Information.aspx,,04/23/2021      ,15:34:19        ,,-96.798515,32.77477
594,Hardeman County Clinic,Community Clinic,,404 Mercer St,Quanah,Hardeman,404 Mercer St,79252,34.2968617634019,-99.7410497969142,0,200,0,200,65,265,200,(940) 663-6651,,,04/20/2021      ,15:07:29        ,,-99.74105,34.296862
595,PAMPA MEDICAL GROUP,Other,,3023 PERRYTON PKWY STE 101 ,PAMPA ,PAMPA ,3023 PERRYTON PKWY STE 101 ,79065,35.5731125365367,-100.964418490071,162,130,0,0,125,417,0,,,,04/22/2021      ,17:24:03        ,,-100.964418,35.573113
596,Wilson N. Jones Regional Medical Center,Hospital,E,500 N Highland Ave, Sherman,Grayson,"500 N Highland Ave, Sherman, TX, 75092",75092,33.637815,-96.623517,0,60,0,40,440,500,40,(903) 870-4611,http://www.wnj.org/,,04/23/2021      ,08:21:27        ,,-96.623517,33.637815
597,Texas Center For Infectious Disease,Hospital,P,2303 SE Military Dr,San Antonio,Bexar,2303 SE Military Dr,78223,29.3519,-98.4582,0,2600,0,0,0,2600,0,(210) 534-8857,,,04/23/2021      ,11:38:37        ,,-98.4582,29.3519
598,TTUHSC Family Medicine Odessa,Medical Practice,,5th,Odessa,Ector,701 W. 5th STE 1111,79763,31.8450028064046,-102.375918597331,0,150,0,0,0,150,0,432-703-5201,,,04/23/2021      ,08:45:54        ,,-102.375919,31.845003
599,"Family Tree Health Clinic, PA",Medical Practice,,2911 South Shore Blvd,League City,Galveston,"2911 South Shore Boulevard, League City, TX, USA",77573,29.539062,-95.0609261,0,39,0,0,0,39,0,,,,04/22/2021      ,17:30:56        ,,-95.060926,29.539062
600,Destination Life LLC-S,Medical Practice,,1759 Broad Park Cir S,Mansfield,Tarrant,"1759 Broad Park Circle South, Mansfield, TX, USA",76063,32.5686001,-97.1106614,0,180,0,0,0,180,0,,,,04/22/2021      ,08:04:40        ,,-97.110661,32.5686
601,Walgreens Pharmacy 06401,Pharmacy,,,,,"8942 W SAM HOUSTON PKWY N Houston, TX 77040",,29.9022515994576,-95.5493057871429,6,0,0,0,0,6,0,(832) 237-5374,https://www.walgreens.com/locator/walgreens-8942+w+sam+houston+pkwy+n-houston-tx-77040/id=6401,,04/22/2021      ,18:00:43        ,,-95.549306,29.902252
602,Healthworks Medical Group of Texas Darlington PA AT&T Premise Health,Community Clinic,,208 South Akard Street,Dallas,Dallas,"208 South Akard Street, Dallas, TX, USA",75202,32.7797942102911,-96.7988939019078,0,981,0,0,0,981,0,469-490-3119,,,04/22/2021      ,17:08:03        ,,-96.798894,32.779794
603,Walgreens Pharmacy 03198,Pharmacy,,,Houston,,7634 BELLAIRE BLVD,77036,29.706152976825,-95.5020965091734,102,0,0,0,70,172,0,(713) 774-2180,https://www.walgreens.com/locator/walgreens-7634+bellaire+blvd-houston-tx-77036/id=3198,,04/21/2021      ,21:47:51        ,,-95.502097,29.706153
604,KERRVILLE STATE HOSP,Hospital,P,721 Thompson Dr,Kerrville,Kerr,721 Thompson Dr,78028,30.0475604133901,-99.1543832696762,0,91,0,0,0,91,0,(830) 896-2211,http://www.dshs.texas.gov/mhhospitals/kerrvillesh/,,04/22/2021      ,14:10:10        ,,-99.154383,30.04756
605,COSTCO PHARMACY 680,Federal Allocation,,,,,1150 BUNKER HILL RD HOUSTON 77055,,29.7882159400247,-95.5302045824083,0,110,0,0,175,285,0,713-576-2052,http://www.costco.com/,,04/22/2021      ,18:05:45        ,,-95.530205,29.788216
606,TTUHSC Son Combest Center,Community Clinic,,301 40th St,Lubbock,Lubbock,301 40th St,79404,33.557515431666,-101.837964418378,0,10,0,0,0,10,0,,,,04/21/2021      ,16:49:39        ,,-101.837964,33.557515
607,Pan American Clinical Research LLC,Other,,1416 PALM BLVD ,BROWNSVILLE ,BROWNSVILLE ,1416 PALM BLVD ,78520,25.9157641822253,-97.4988690165815,0,335,0,435,0,335,435,956-443-0016,https://www.panamclinicalresearch.com/,,04/19/2021      ,17:11:21        ,,-97.498869,25.915764
